A35NZAXRVLAC0G,10,2.0
A35NZAXRVLAC0G,12,1.0
A35NZAXRVLAC0G,21,0.0
A35NZAXRVLAC0G,30,1.0
A35NZAXRVLAC0G,31,2.0
A2BNOEYZ3VRW2R,10,0.0
A2BNOEYZ3VRW2R,11,0.0
A2BNOEYZ3VRW2R,12,1.0
A2BNOEYZ3VRW2R,32,2.0
A190VSP1NFNBR9,10,0.0
A190VSP1NFNBR9,11,0.0
A190VSP1NFNBR9,12,1.0
A190VSP1NFNBR9,21,0.0
A190VSP1NFNBR9,30,1.0
AVMIXXCHPD291,10,2.0
AVMIXXCHPD291,11,1.0
AVMIXXCHPD291,30,2.0
A1P14RA5FX3HPD,10,0.5
A1P14RA5FX3HPD,32,2.0
A1JJTQ5CX1RSS9,10,1.0
A1JJTQ5CX1RSS9,11,0.0
A1JJTQ5CX1RSS9,12,1.0
A1JJTQ5CX1RSS9,21,0.0
A1JJTQ5CX1RSS9,22,1.0
AL1DIODXTDA89,12,2.0
AL1DIODXTDA89,20,2.0
AL1DIODXTDA89,30,2.0
AL1DIODXTDA89,31,2.0
A25BDZJ7E8I0PG,11,0.0
A25BDZJ7E8I0PG,30,1.0
A2CXYZO73WVCG2,12,1.0
AAE6DGZOC9EWQ,11,0.0
AAE6DGZOC9EWQ,21,1.0
AAE6DGZOC9EWQ,30,2.0
AAE6DGZOC9EWQ,31,2.0
AJ34WB9Z37ILU,11,1.0
AJ34WB9Z37ILU,20,1.0
AJ34WB9Z37ILU,31,1.0
A3J85WP15JFYW0,11,0.0
A3J85WP15JFYW0,21,1.0
A3J85WP15JFYW0,31,0.0
A1FYFBIFYWTMJS,12,1.0
A1FYFBIFYWTMJS,32,2.0
A3EWR58W0SA885,11,0.5
A3EWR58W0SA885,21,1.0
A3EWR58W0SA885,31,2.0
AVR6APJRJK7EF,10,1.0
AVR6APJRJK7EF,12,0.0
AVR6APJRJK7EF,31,1.0
AVR6APJRJK7EF,32,2.0
A2O5OJXCUFQ3FV,11,0.0
A2O5OJXCUFQ3FV,32,1.5
AHJQDF8PAHVDP,30,1.0
AHJQDF8PAHVDP,32,2.0
A1CXXG7SJUHRN1,11,1.0
A2EPJ9V5DYMHR2,12,2.0
A2EPJ9V5DYMHR2,20,1.0
A2EPJ9V5DYMHR2,22,2.0
A2EPJ9V5DYMHR2,31,1.0
A1EB857G7CK9K9,10,0.0
A1EB857G7CK9K9,12,1.0
A1EB857G7CK9K9,21,1.0
A1EB857G7CK9K9,30,2.0
A1EB857G7CK9K9,32,2.0
A2IM40OQ1JHUJ4,11,0.0
A2IM40OQ1JHUJ4,12,0.0
A2IM40OQ1JHUJ4,21,2.0
A3O2MEQCY7X6KR,10,1.0
A3O2MEQCY7X6KR,32,2.0
A1ZWFFGNM0ON,10,1.0
A1ZWFFGNM0ON,30,2.0
A1ZWFFGNM0ON,31,1.0
A3OV174HQJIJK8,11,1.0
A3OV174HQJIJK8,12,1.0
A3OV174HQJIJK8,30,1.0
A3OV174HQJIJK8,31,2.0
A3SOVC54V7Z5LQ,12,1.0
A3SOVC54V7Z5LQ,21,1.0
A3SOVC54V7Z5LQ,32,2.0
A1TMLYFTY2MEFH,30,1.0
A1TMLYFTY2MEFH,31,0.0
A39W3PYK82IBAS,11,0.0
A39W3PYK82IBAS,20,0.0
A39W3PYK82IBAS,30,1.0
A39W3PYK82IBAS,31,0.0
A2WUMRRE9070N8,30,1.0
A2WUMRRE9070N8,31,1.5
AHDW3HGQPMHOL,20,1.0
AHDW3HGQPMHOL,30,2.0
AHDW3HGQPMHOL,31,2.0
AHDW3HGQPMHOL,32,2.0
AUVC78LEL0T6L,12,1.0
AUVC78LEL0T6L,20,1.0
AUVC78LEL0T6L,32,2.0
A14ATQ0J5B0VOX,31,0.3333333333333333
AVI7K876BV3QL,30,1.5
AVI7K876BV3QL,31,0.0
AVI7K876BV3QL,32,2.0
AJQS1T44TD8QN,10,1.0
AJQS1T44TD8QN,30,1.0
AJQS1T44TD8QN,31,0.0
A6bixtwmyhywq,31,0.0
A3BI98I9V2FL0T,11,0.0
A3BI98I9V2FL0T,31,1.0
A19G248ZRHWWHT,11,0.0
A19G248ZRHWWHT,12,0.0
A19G248ZRHWWHT,30,1.0
A19G248ZRHWWHT,32,1.0
A14HWOXMI4R2ON,10,0.0
A14HWOXMI4R2ON,20,0.0
A14HWOXMI4R2ON,30,1.0
A14HWOXMI4R2ON,31,1.0
A9FCR1QRZAM3U,10,0.0
A9FCR1QRZAM3U,11,0.0
A9FCR1QRZAM3U,31,0.5
A9FCR1QRZAM3U,32,2.0
A2FFN1AI9OT327,10,1.0
A2FFN1AI9OT327,11,0.0
A2FFN1AI9OT327,22,2.0
A2FFN1AI9OT327,31,2.0
A2FFN1AI9OT327,32,2.0
A1DP2L19BNZJ2Y,10,1.0
A1DP2L19BNZJ2Y,30,2.0
A1DP2L19BNZJ2Y,31,2.0
A10DEO061A6L3O,12,1.0
A10DEO061A6L3O,22,2.0
A10DEO061A6L3O,31,0.5
A10DEO061A6L3O,32,2.0
A13DGN8O8DP3LK,12,0.0
A13DGN8O8DP3LK,31,0.5
A2EDMO5Z64EDMW,10,1.0
A2EDMO5Z64EDMW,20,2.0
A2EDMO5Z64EDMW,32,2.0
A2TD6LB9994K72,11,0.0
A2TD6LB9994K72,30,1.0
A2TD6LB9994K72,31,2.0
A3GYJ7ZDKUZP7L,11,0.0
A3GYJ7ZDKUZP7L,32,2.0
A3JU7ESQF8NS56,10,1.0
A3JU7ESQF8NS56,20,1.0
A3JU7ESQF8NS56,30,1.5
A3JU7ESQF8NS56,32,2.0
A3HTLXAPOBCVVO,10,2.0
A3HTLXAPOBCVVO,22,1.0
A3HTLXAPOBCVVO,31,1.0
A248P03SBIGVNH,21,2.0
A248P03SBIGVNH,30,2.0
A248P03SBIGVNH,31,2.0
A37QFZ8I1TGH2C,10,0.0
A37QFZ8I1TGH2C,22,2.0
A37QFZ8I1TGH2C,30,1.5
A14NP6X071S7GK,11,0.0
A14NP6X071S7GK,31,0.0
A1A70T3F5D0A6E,11,1.5
A1A70T3F5D0A6E,30,2.0
A1A70T3F5D0A6E,31,2.0
A18I566TMVVSFQ,11,1.0
A18I566TMVVSFQ,21,1.0
A18I566TMVVSFQ,30,2.0
A18I566TMVVSFQ,31,2.0
A18I566TMVVSFQ,32,2.0
A37LY5UTJV2KYZ,10,0.0
A37LY5UTJV2KYZ,11,0.0
A37LY5UTJV2KYZ,12,0.0
A37LY5UTJV2KYZ,32,2.0
A1E9RAXPMZ2CMG,11,0.0
A1E9RAXPMZ2CMG,20,1.0
A1E9RAXPMZ2CMG,21,2.0
A1E9RAXPMZ2CMG,30,2.0
A2UCKZZI9KBBCV,11,1.0
A2UCKZZI9KBBCV,12,1.0
A2UCKZZI9KBBCV,21,2.0
A2UCKZZI9KBBCV,30,1.0
A2UCKZZI9KBBCV,31,1.0
A1I20G9FII2FN5,10,1.0
A1I20G9FII2FN5,11,0.0
A1I20G9FII2FN5,21,1.0
A2HVG934DIDSXQ,11,1.0
A2HVG934DIDSXQ,30,2.0
A1W36Q5THCHYUZ,20,0.0
A1W36Q5THCHYUZ,30,2.0
A1W36Q5THCHYUZ,31,1.0
A1W36Q5THCHYUZ,32,1.0
A3OY0POKX8NCF5,11,0.0
A3OY0POKX8NCF5,12,0.0
A3OY0POKX8NCF5,21,1.0
A3V0ECSC892EW9,20,0.0
A3V0ECSC892EW9,21,2.0
A3V0ECSC892EW9,31,2.0
A3V0ECSC892EW9,32,2.0
A2FB7PA68MG38J,30,2.0
A2FB7PA68MG38J,31,2.0
A90JBLDKW71DX,11,1.0
A90JBLDKW71DX,12,0.0
A90JBLDKW71DX,30,2.0
A187TVQ98O0FN2,31,1.0
A187TVQ98O0FN2,32,2.0
A1GAE58VK66J6J,22,2.0
A1GAE58VK66J6J,30,1.0
A1GAE58VK66J6J,32,2.0
A1UL8XW5GSWYAA,30,1.0
A263CRI673K4QG,10,1.0
A263CRI673K4QG,11,1.0
A263CRI673K4QG,21,2.0
A263CRI673K4QG,30,2.0
A263CRI673K4QG,31,1.0
A3R25SV8HUGML2,11,2.0
A3R25SV8HUGML2,22,2.0
A3R25SV8HUGML2,31,2.0
A3R25SV8HUGML2,32,1.0
A2P2KRN6Y2CQ5B,10,1.0
A2P2KRN6Y2CQ5B,21,1.0
A2P2KRN6Y2CQ5B,30,1.0
A2P2KRN6Y2CQ5B,31,2.0
A2P2KRN6Y2CQ5B,32,2.0
A2S96ZZ70YFPSK,10,0.0
A2S96ZZ70YFPSK,11,1.0
A2S96ZZ70YFPSK,12,2.0
A2S96ZZ70YFPSK,22,2.0
A2S96ZZ70YFPSK,30,2.0
A2S96ZZ70YFPSK,31,0.0
A2S96ZZ70YFPSK,32,2.0
A2NQOD21QCRKG0,11,2.0
A2NQOD21QCRKG0,21,2.0
A2NQOD21QCRKG0,31,2.0
A2R89DNXU10UDP,12,2.0
A2R89DNXU10UDP,30,2.0
AASW4EHSSOG40,11,0.0
AASW4EHSSOG40,21,2.0
AASW4EHSSOG40,31,2.0
A3KNO82DZ519HG,20,1.0
A3KNO82DZ519HG,22,0.0
A3KNO82DZ519HG,30,0.0
A3KNO82DZ519HG,31,2.0
A15LHHN76OW2UM,10,0.0
A15LHHN76OW2UM,12,0.0
A15LHHN76OW2UM,31,0.0
AAW2LFPSQWEAQ,11,0.0
AAW2LFPSQWEAQ,31,2.0
AAW2LFPSQWEAQ,32,1.0
AQ2INPVVXR1G0,11,1.0
AQ2INPVVXR1G0,22,2.0
AQ2INPVVXR1G0,31,2.0
AQ2INPVVXR1G0,32,2.0
A1OS4YKRBTBPTG,11,0.0
A1OS4YKRBTBPTG,12,0.0
A1OS4YKRBTBPTG,22,1.0
A2SNXA5HF2ZFE6,21,2.0
A2SNXA5HF2ZFE6,30,1.0
A2SNXA5HF2ZFE6,31,2.0
A3HEFMJ50IMTY6,21,0.0
A3HEFMJ50IMTY6,30,1.0
A3HEFMJ50IMTY6,31,0.0
A1U2V3827PFUEB,11,2.0
A1U2V3827PFUEB,31,1.0
A3OSR3YW4IQRG4,21,1.0
A3OSR3YW4IQRG4,30,2.0
A3OSR3YW4IQRG4,31,1.0
A2AMSSBUJF4PY5,11,1.0
A2AMSSBUJF4PY5,12,1.5
A2AMSSBUJF4PY5,30,1.5
A2VU8AC7MY3721,30,1.5
A2VU8AC7MY3721,31,2.0
A5EU1AQJNC7F2,10,1.0
A5EU1AQJNC7F2,30,1.5
A5EU1AQJNC7F2,31,1.0
AORE3XRN12722,12,1.0
AORE3XRN12722,21,1.0
AORE3XRN12722,31,1.0
A366JCV00ETS7V,10,1.0
A366JCV00ETS7V,11,1.0
A366JCV00ETS7V,12,2.0
A2U2HC38IZKZFC,12,0.0
A2U2HC38IZKZFC,20,1.0
A2U2HC38IZKZFC,21,2.0
A2U2HC38IZKZFC,31,2.0
A2U2HC38IZKZFC,32,2.0
AH3ER3EJXHRO2,31,2.0
A3AE627X3R2JQI,10,1.0
A3AE627X3R2JQI,11,0.0
A3AE627X3R2JQI,22,2.0
A3AE627X3R2JQI,30,2.0
A3AE627X3R2JQI,31,2.0
A25AMA8W5ASH00,11,1.0
A25AMA8W5ASH00,21,2.0
A25AMA8W5ASH00,31,1.5
A2UYNLN1B4JV8Y,11,2.0
A2UYNLN1B4JV8Y,12,0.0
A2UYNLN1B4JV8Y,30,2.0
AJSS6PQTQSS8D,21,2.0
A3IUEMZG39ZS3H,22,1.0
A3IUEMZG39ZS3H,30,1.0
A3IUEMZG39ZS3H,31,0.0
A3IUEMZG39ZS3H,32,1.0
AR8WU7O3D5PDK,12,0.0
A31UF8SXDRL7NK,11,1.0
A31UF8SXDRL7NK,21,1.0
A31UF8SXDRL7NK,30,2.0
A31UF8SXDRL7NK,31,2.0
AQVQHML14YYJH,10,2.0
AQVQHML14YYJH,11,0.0
AQVQHML14YYJH,12,0.0
AQVQHML14YYJH,30,2.0
AQVQHML14YYJH,31,1.0
A13KPX2M7NNUJE,10,2.0
A13KPX2M7NNUJE,31,2.0
A1ED7TFX4X54JJ,21,2.0
A1ED7TFX4X54JJ,30,1.5
A1ED7TFX4X54JJ,31,2.0
A1FHS282JP487T,11,0.0
A1FHS282JP487T,12,1.0
A1FHS282JP487T,21,2.0
A1FHS282JP487T,31,0.0
A36Z2J5EKOMTON,10,0.0
A36Z2J5EKOMTON,30,2.0
A36Z2J5EKOMTON,31,0.0
A2Q547IGXUG5B6,10,2.0
A2Q547IGXUG5B6,20,2.0
A2Q547IGXUG5B6,21,2.0
A2Q547IGXUG5B6,32,2.0
A27NDL20EPC8HK,10,0.0
A27NDL20EPC8HK,11,0.0
A27NDL20EPC8HK,20,1.0
A27NDL20EPC8HK,30,1.0
A27NDL20EPC8HK,31,0.0
A3G5IPGLH1IIZN,10,0.0
A3G5IPGLH1IIZN,12,0.0
A3G5IPGLH1IIZN,21,1.0
A3G5IPGLH1IIZN,31,2.0
A2XI9YL5UOO2YC,10,0.0
A2XI9YL5UOO2YC,11,1.0
A2XI9YL5UOO2YC,20,2.0
A2XI9YL5UOO2YC,22,2.0
A2UFRXUNXCHIFD,10,0.0
A2UFRXUNXCHIFD,11,0.5
A2UFRXUNXCHIFD,12,1.0
A2Z70GL7HTFFQR,10,1.0
A2Z70GL7HTFFQR,30,2.0
A2Z70GL7HTFFQR,32,2.0
A3O8W872FSEQ9A,10,1.0
A3O8W872FSEQ9A,11,2.0
A3O8W872FSEQ9A,12,2.0
AKO4O0L9613K5,11,0.0
AKO4O0L9613K5,12,1.0
AKO4O0L9613K5,31,0.0
AKO4O0L9613K5,32,1.0
AA9V4NE8SOA4I,20,1.0
AA9V4NE8SOA4I,31,1.3333333333333333
A2ATNPZC1YEZ3,11,1.0
A2ATNPZC1YEZ3,12,0.0
A39C1BN9ZSQ0R2,10,1.0
A39C1BN9ZSQ0R2,20,1.0
A39C1BN9ZSQ0R2,31,1.0
A39C1BN9ZSQ0R2,32,1.5
A1CSDIX05PK9V,20,1.0
A1CSDIX05PK9V,30,2.0
A1CSDIX05PK9V,32,2.0
AC9ESVZWAGS7C,10,1.0
AC9ESVZWAGS7C,11,1.0
AC9ESVZWAGS7C,20,1.0
AC9ESVZWAGS7C,32,1.5
A1O3ABR69LGPIE,10,1.0
A1O3ABR69LGPIE,12,0.0
A1O3ABR69LGPIE,22,0.0
A1O3ABR69LGPIE,31,1.5
A1TQ5B2S7CQ5L1,12,1.0
A1TQ5B2S7CQ5L1,22,1.0
A1TQ5B2S7CQ5L1,30,2.0
A1TQ5B2S7CQ5L1,31,1.0
A1Q4PWSHDWPH1Q,10,0.0
A1Q4PWSHDWPH1Q,12,0.0
A1Q4PWSHDWPH1Q,20,1.0
A1Q4PWSHDWPH1Q,30,2.0
A1W656JWS8OUMX,11,0.0
A1W656JWS8OUMX,12,0.0
A1W656JWS8OUMX,30,1.5
A1W656JWS8OUMX,31,2.0
A1IRKCYXCJGI7T,10,1.0
A1IRKCYXCJGI7T,11,1.0
A1IRKCYXCJGI7T,22,1.0
A1IRKCYXCJGI7T,30,2.0
A2WQT33K6LD9Z5,11,0.0
A2WQT33K6LD9Z5,31,1.0
A3EQVDHHKZRC0K,10,1.0
A3EQVDHHKZRC0K,11,1.0
A3EQVDHHKZRC0K,32,2.0
A3S5508012UDW3,10,0.0
A3S5508012UDW3,11,0.0
A3S5508012UDW3,20,1.5
A3S5508012UDW3,21,2.0
A2HK868AKALN4F,10,1.0
A2HK868AKALN4F,30,2.0
A2HK868AKALN4F,32,2.0
A1C4Z1I2R281UT,10,0.0
A1C4Z1I2R281UT,11,1.0
A1C4Z1I2R281UT,20,2.0
AOTCPS24JM5DQ,11,2.0
AOTCPS24JM5DQ,32,2.0
A128BUMKWWS54Z,11,0.0
A128BUMKWWS54Z,21,1.0
A128BUMKWWS54Z,31,1.0
A3FYSDFRZF4T8,10,1.0
A3FYSDFRZF4T8,20,1.0
AAHZCL4LIPCBQ,30,1.5
A2DXEPC4QFV4R1,10,2.0
A2DXEPC4QFV4R1,12,0.0
A2DXEPC4QFV4R1,30,2.0
A2DXEPC4QFV4R1,31,2.0
A3E9A9O3CLMEW,11,1.0
A3E9A9O3CLMEW,12,1.0
A3E9A9O3CLMEW,22,2.0
A3E9A9O3CLMEW,30,2.0
A3E9A9O3CLMEW,31,2.0
A3DKYNYN50FYFY,10,1.0
A3DKYNYN50FYFY,30,2.0
A3683MQHQTG64Z,12,0.0
A3683MQHQTG64Z,30,0.0
A3683MQHQTG64Z,31,2.0
A1DT85NV46PRGD,10,0.0
A1DT85NV46PRGD,11,0.0
A1DT85NV46PRGD,20,1.0
A1DT85NV46PRGD,22,2.0
A1DT85NV46PRGD,30,1.0
A108WCX8VOPEW7,31,1.0
A2270E5SCIHWV8,10,1.0
A2270E5SCIHWV8,12,0.0
A2270E5SCIHWV8,21,0.5
A2270E5SCIHWV8,31,2.0
A2RBNMRC6942T0,12,0.5
A2RBNMRC6942T0,30,1.5
A2RBNMRC6942T0,31,0.0
A18MC27WTCEBA2,31,0.0
A23GD9XORHIYKZ,12,0.0
A23GD9XORHIYKZ,31,2.0
A1WMAXD98LE8Z3,22,1.0
A1WMAXD98LE8Z3,31,2.0
A610SH5RY1NG1,12,2.0
A610SH5RY1NG1,20,2.0
A17GYBCX4IFEQD,11,2.0
A17GYBCX4IFEQD,21,1.5
A17GYBCX4IFEQD,22,2.0
A17GYBCX4IFEQD,30,1.0
A1Z22XQTUPTAU9,11,1.3333333333333333
A1Z22XQTUPTAU9,30,1.0
A2PAP6WAU1OLNH,10,1.0
A2PAP6WAU1OLNH,20,1.0
A2PAP6WAU1OLNH,30,1.5
A2PAP6WAU1OLNH,32,2.0
A36XEP5H6KBQIB,11,1.0
A36XEP5H6KBQIB,12,1.0
A36XEP5H6KBQIB,21,1.0
A36XEP5H6KBQIB,31,1.0
AT3C00TKZK13L,11,1.0
AT3C00TKZK13L,12,1.0
AT3C00TKZK13L,20,1.0
AT3C00TKZK13L,30,2.0
AT3C00TKZK13L,31,1.0
A35W3CLEP5WXCQ,20,2.0
A35W3CLEP5WXCQ,30,2.0
A35W3CLEP5WXCQ,32,2.0
A3LD1G3R5NOVYH,11,1.0
A3LD1G3R5NOVYH,30,2.0
A3LD1G3R5NOVYH,31,1.0
A1DU31H88K9ZTP,10,0.5
A1DU31H88K9ZTP,12,1.0
A1DU31H88K9ZTP,30,2.0
A1DU31H88K9ZTP,32,2.0
A3P2LT53J1GUBG,11,1.0
A3P2LT53J1GUBG,31,1.5
A3MIIUL4O2DPY7,10,1.0
A3MIIUL4O2DPY7,11,0.0
A3MIIUL4O2DPY7,20,1.0
A3KFPH9FIIG9M3,11,1.0
A3KFPH9FIIG9M3,21,1.0
A3KFPH9FIIG9M3,30,2.0
A3KFPH9FIIG9M3,31,2.0
A1EFXVFL0BX126,21,0.0
A1EFXVFL0BX126,32,2.0
A33FB8F5WQ0RUA,30,1.0
A33FB8F5WQ0RUA,31,1.0
A33FB8F5WQ0RUA,32,2.0
A3QSJY1FFN0N6V,12,0.0
A3QSJY1FFN0N6V,21,2.0
A3QSJY1FFN0N6V,30,2.0
A3QSJY1FFN0N6V,31,2.0
AYTOJF8EUVP03,11,0.0
AYTOJF8EUVP03,12,1.5
AYTOJF8EUVP03,30,2.0
AYTOJF8EUVP03,31,0.0
A1MW350A7ECNSJ,21,0.6666666666666666
A151646H6NCEVU,10,0.0
A151646H6NCEVU,12,1.0
A151646H6NCEVU,20,0.0
A3OLRWACCCCUTU,11,0.0
A3OLRWACCCCUTU,30,2.0
A3OLRWACCCCUTU,31,1.0
ARVXIBUCA8WDZ,10,1.0
ARVXIBUCA8WDZ,21,1.0
ARVXIBUCA8WDZ,22,1.0
ARVXIBUCA8WDZ,30,2.0
ARVXIBUCA8WDZ,31,0.0
A1BI3WXOR5CTHQ,10,0.0
A1BI3WXOR5CTHQ,30,2.0
A1BI3WXOR5CTHQ,31,1.0
A2BK9RMC0NOIH8,10,2.0
A2BK9RMC0NOIH8,11,2.0
A2BK9RMC0NOIH8,12,2.0
A2BK9RMC0NOIH8,21,2.0
A2BK9RMC0NOIH8,32,2.0
A3QOOITS2LIP8Z,11,2.0
A3QOOITS2LIP8Z,12,2.0
A3QOOITS2LIP8Z,21,2.0
A3QOOITS2LIP8Z,32,2.0
A3F55JJCVTTCCW,11,0.0
A3F55JJCVTTCCW,12,0.0
A14IECP4XFVEFR,11,1.0
A14IECP4XFVEFR,12,1.0
A14IECP4XFVEFR,21,0.0
A5DB9OBBOOX6M,11,0.0
A5DB9OBBOOX6M,30,1.0
A5DB9OBBOOX6M,31,2.0
A5DB9OBBOOX6M,32,1.0
A20RO10FV0IOX,12,1.0
A20RO10FV0IOX,31,1.0
A20RO10FV0IOX,32,2.0
A9KHK0MZRZS39,20,2.0
A9KHK0MZRZS39,22,2.0
A9KHK0MZRZS39,30,2.0
A9KHK0MZRZS39,32,2.0
A1IOJ2LGMGISYM,10,0.0
A1IOJ2LGMGISYM,12,2.0
A1IOJ2LGMGISYM,30,1.0
A1IOJ2LGMGISYM,31,0.0
AS1QMPXIT1EGX,10,0.6666666666666666
AS1QMPXIT1EGX,32,1.0
A2HO90QG8WXGEZ,10,1.0
A2HO90QG8WXGEZ,20,1.0
A2HO90QG8WXGEZ,30,2.0
AFRJKS3Z3H4CA,10,0.5
AFRJKS3Z3H4CA,30,2.0
A2G2SLPT39TUKP,10,1.5
A2G2SLPT39TUKP,11,0.5
A2G2SLPT39TUKP,32,2.0
A2SJC9VRBGNC58,10,1.0
A2SJC9VRBGNC58,11,0.0
A2SJC9VRBGNC58,30,1.5
A26KCHVCWDXX38,20,1.0
A26KCHVCWDXX38,21,1.0
A26KCHVCWDXX38,32,2.0
A3RIBFIB7C8D20,10,1.5
A3RIBFIB7C8D20,21,1.0
A3RIBFIB7C8D20,31,2.0
A8RBSFRZQ6O9,31,2.0
ASB8T0H7L99RF,11,1.0
ASB8T0H7L99RF,21,2.0
ASB8T0H7L99RF,30,1.0
A3PJ51GS2AKBO6,11,1.0
A3PJ51GS2AKBO6,20,1.0
A3PJ51GS2AKBO6,30,2.0
A38THML7DR8UXI,10,1.0
A38THML7DR8UXI,12,2.0
A38THML7DR8UXI,20,2.0
A38THML7DR8UXI,21,1.0
AZSAF65XFKDK7,10,0.5
AZSAF65XFKDK7,11,0.0
AZSAF65XFKDK7,32,2.0
A3914P24XPNPY3,11,2.0
A3914P24XPNPY3,31,1.0
A3914P24XPNPY3,32,1.0
A1VGZ2K3HF66TE,10,0.0
A1VGZ2K3HF66TE,11,0.0
A1VGZ2K3HF66TE,12,1.0
A1VGZ2K3HF66TE,32,2.0
A1T2162PMSEH0P,10,1.0
A1T2162PMSEH0P,11,2.0
A1T2162PMSEH0P,12,2.0
A1T2162PMSEH0P,30,2.0
A2V78B2QWOM6RK,30,1.6666666666666667
A26X7XEDEKFJF6,11,0.0
A26X7XEDEKFJF6,12,1.0
AW34JRQ2PDQAV,11,0.0
AW34JRQ2PDQAV,22,1.0
AW34JRQ2PDQAV,32,0.0
A1A2X0T1XE8K89,11,1.0
A1A2X0T1XE8K89,12,1.0
A1A2X0T1XE8K89,21,0.0
A1RXG8RE0SJ4LC,11,0.0
AH28OMNQKFBRT,21,0.0
A28N4YR1LYTKOC,12,1.0
A28N4YR1LYTKOC,30,2.0
A1E94IWWIEHV7S,11,1.0
A1E94IWWIEHV7S,12,0.0
A1E94IWWIEHV7S,31,0.0
A1ZSFIIIU3WH9G,31,1.0
A1NFBKUYYVUYWF,10,1.0
A1NFBKUYYVUYWF,22,1.0
A1NFBKUYYVUYWF,30,2.0
A2G7N0X0PNX0EE,10,1.5
A2G7N0X0PNX0EE,12,2.0
A2G7N0X0PNX0EE,22,2.0
AU0NZI2T3R792,11,0.0
AU0NZI2T3R792,31,1.0
A24AGTG17G0HJH,10,1.0
A24AGTG17G0HJH,11,1.0
A24AGTG17G0HJH,21,1.0
A24AGTG17G0HJH,30,1.0
AD2JL6BFSL5UF,21,1.0
AD2JL6BFSL5UF,31,1.3333333333333333
AU3IU9PKEL7RB,11,0.0
AU3IU9PKEL7RB,22,0.0
AU3IU9PKEL7RB,30,1.5
AU3IU9PKEL7RB,32,1.0
A1QJ2VPPZG16EG,10,1.0
A1QJ2VPPZG16EG,11,0.5
A384DW1A7HI9Z7,10,2.0
A384DW1A7HI9Z7,11,1.0
A384DW1A7HI9Z7,21,2.0
A384DW1A7HI9Z7,30,2.0
A10VLJT7V96D9W,11,1.0
A10VLJT7V96D9W,12,2.0
A10VLJT7V96D9W,20,1.0
A10VLJT7V96D9W,32,2.0
A3FJWFCS4WM9ER,11,2.0
A3FJWFCS4WM9ER,12,0.0
A3FJWFCS4WM9ER,21,2.0
A3FJWFCS4WM9ER,30,2.0
A2A2J1LFFRKY2Q,21,1.0
A2A2J1LFFRKY2Q,30,2.0
A2A2J1LFFRKY2Q,31,1.5
A3CXJ18H14DXBN,10,1.0
A3CXJ18H14DXBN,12,1.0
A3CXJ18H14DXBN,20,1.0
A3CXJ18H14DXBN,31,0.0
A3CXJ18H14DXBN,32,1.0
A1CXMDUNE9A6VO,11,0.0
A1CXMDUNE9A6VO,21,2.0
A1CXMDUNE9A6VO,31,2.0
A1SZCPDUF1M409,11,1.0
A1SZCPDUF1M409,21,1.0
A1SZCPDUF1M409,30,2.0
A1SZCPDUF1M409,31,2.0
A2JRONMDBUJT3K,12,1.0
A2JRONMDBUJT3K,21,1.0
A2JRONMDBUJT3K,22,1.0
A2JRONMDBUJT3K,32,1.0
A3696JXTRKL2FI,10,1.0
A3696JXTRKL2FI,11,0.0
A3696JXTRKL2FI,30,2.0
A31ZQLN5HTZZOS,30,1.0
A31ZQLN5HTZZOS,31,2.0
A1OZPLHNIU1519,12,0.0
A1OZPLHNIU1519,31,1.0
A1OZPLHNIU1519,32,1.0
A279YSE7NB16M0,10,2.0
A279YSE7NB16M0,20,1.0
A279YSE7NB16M0,30,2.0
A279YSE7NB16M0,31,2.0
A279YSE7NB16M0,32,2.0
A1S6QWSCBRYSFZ,10,0.5
A1S6QWSCBRYSFZ,30,1.0
A3CIN7QGB3XJI9,22,2.0
A3CIN7QGB3XJI9,30,1.5
AKNYT1NTK2UFK,12,1.0
AKNYT1NTK2UFK,21,1.0
AKNYT1NTK2UFK,31,2.0
AKNYT1NTK2UFK,32,1.5
A2W547SNOCMC25,11,1.0
A2W547SNOCMC25,31,2.0
A3UEAWMRV5YQ6V,10,0.0
A3UEAWMRV5YQ6V,12,1.0
A3UEAWMRV5YQ6V,20,1.0
A3UEAWMRV5YQ6V,30,2.0
A14D297BQB6QF3,11,0.5
A14D297BQB6QF3,12,2.0
A14D297BQB6QF3,31,2.0
A1KFGU5623A7H,11,2.0
A1KFGU5623A7H,12,2.0
A1KFGU5623A7H,21,2.0
A1KFGU5623A7H,31,2.0
A1ANQNM1UC1PFQ,31,1.0
A1ANQNM1UC1PFQ,32,2.0
A1AZAC9CPBEP6K,10,1.0
A1AZAC9CPBEP6K,11,1.0
A1AZAC9CPBEP6K,12,1.0
A1AZAC9CPBEP6K,30,2.0
A1AZAC9CPBEP6K,31,2.0
A2L5QDGSMYUS7C,11,1.0
A2L5QDGSMYUS7C,12,1.0
A2L5QDGSMYUS7C,30,2.0
A2L5QDGSMYUS7C,31,2.0
A1MA0200HZTP4C,10,1.6666666666666667
A1MA0200HZTP4C,22,2.0
A3579N2TITA69M,21,0.0
A3579N2TITA69M,30,1.0
A3579N2TITA69M,31,1.5
AHV4U78TUUDKI,11,0.0
AHV4U78TUUDKI,21,1.0
AHV4U78TUUDKI,31,1.0
A2WJGI7XNUBRND,11,0.0
A2WJGI7XNUBRND,21,0.0
A25D66AC4QUW2U,10,0.0
