A14WLAP6TCEKO0,100,2.0
A14WLAP6TCEKO0,200,1.0
A14WLAP6TCEKO0,202,1.0
A14WLAP6TCEKO0,203,2.0
A106ZWSYEM18J2,100,0.0
A106ZWSYEM18J2,101,1.0
A106ZWSYEM18J2,211,1.0
A1JL8N1PWIFDH2,202,1.0
A1JL8N1PWIFDH2,211,1.0
A1XV5A1UPCOPDH,100,1.0
A1XV5A1UPCOPDH,101,0.0
A1XV5A1UPCOPDH,200,1.0
A1XV5A1UPCOPDH,203,1.0
A4H114PG421UP,202,2.0
A3M8JA9XN1J04B,203,1.0
A2A7VABUK61FFH,101,2.0
A2A7VABUK61FFH,203,2.0
A1A3TGZ7DKJWRW,101,2.0
A1A3TGZ7DKJWRW,202,2.0
A1A3TGZ7DKJWRW,203,2.0
A3Q1EZDNIUK41P,100,1.0
A3Q1EZDNIUK41P,202,1.0
A3Q1EZDNIUK41P,203,2.0
A1KJV3S1EK7LUT,203,2.0
A1KJV3S1EK7LUT,211,2.0
A1KJV3S1EK7LUT,212,2.0
A2O31IKB0RQXPE,200,0.0
A2O31IKB0RQXPE,202,1.0
A2O31IKB0RQXPE,203,1.0
A2O31IKB0RQXPE,211,2.0
A2O31IKB0RQXPE,212,1.0
ANMXMEB55AGM6,100,0.0
ANMXMEB55AGM6,101,1.0
ANMXMEB55AGM6,202,2.0
ANMXMEB55AGM6,203,1.0
A1BUBB41AO8TZ9,100,1.0
A1BUBB41AO8TZ9,101,1.0
A1BUBB41AO8TZ9,211,2.0
A1G2U62KJ13ZF0,101,2.0
A1G2U62KJ13ZF0,203,0.5
A6660NMTNCKCH,100,0.5
A6660NMTNCKCH,200,1.0
A6660NMTNCKCH,203,0.5
AEH7OCOCDDJ3K,200,2.0
AEH7OCOCDDJ3K,202,2.0
AEH7OCOCDDJ3K,203,1.0
AEH7OCOCDDJ3K,211,2.0
A79ON3CGDXXQG,101,1.0
A79ON3CGDXXQG,203,0.0
A3TJV5PUNWWB9L,200,2.0
A3TJV5PUNWWB9L,202,2.0
A3TJV5PUNWWB9L,203,2.0
A3RFAA33ASU4Z0,202,1.25
A3RFAA33ASU4Z0,212,2.0
A3A4AWBGG0O5ML,101,1.0
A3A4AWBGG0O5ML,202,2.0
A2LW1BUGTPU7RX,100,1.0
A2LW1BUGTPU7RX,200,2.0
A2LW1BUGTPU7RX,222,1.0
A2A1D52ZPSW6L9,101,2.0
A2A1D52ZPSW6L9,200,1.0
A2A1D52ZPSW6L9,202,1.0
A2A1D52ZPSW6L9,203,1.0
A1YYDRHVY4LL8K,202,1.5
A1YYDRHVY4LL8K,203,1.0
A3P5WIW36V70AI,200,2.0
A3P5WIW36V70AI,203,0.0
A3P5WIW36V70AI,211,0.0
A2269W9SSZQMZO,200,1.5
A2269W9SSZQMZO,203,2.0
AD1WGUMVD6KED,203,1.6666666666666667
AD1WGUMVD6KED,212,2.0
A1XH79A0MUMSOO,101,1.0
A1XH79A0MUMSOO,202,1.3333333333333333
A1XH79A0MUMSOO,203,1.0
A1WPV6J39K5Z2K,101,1.0
A1WPV6J39K5Z2K,200,2.0
A1WPV6J39K5Z2K,203,1.0
A1WPV6J39K5Z2K,212,1.5
A2T22FJ28MIGI,101,1.0
A2T22FJ28MIGI,202,2.0
A2T22FJ28MIGI,203,2.0
ANV4TUKMWLA8E,203,1.6666666666666667
A2O76FE5NQWOC8,100,2.0
A2O76FE5NQWOC8,101,1.0
A2O76FE5NQWOC8,200,2.0
A2O76FE5NQWOC8,202,2.0
A2O76FE5NQWOC8,203,2.0
AJACXA5FC5BYZ,100,1.0
AJACXA5FC5BYZ,200,1.5
A1P3YDRJGXWPDT,101,0.0
A1P3YDRJGXWPDT,202,1.0
A1P3YDRJGXWPDT,211,1.0
A1P3YDRJGXWPDT,212,0.0
A2Q0G312LESWK7,100,1.0
A2Q0G312LESWK7,101,1.0
A2Y2RVQO2UVFV1,100,2.0
A2Y2RVQO2UVFV1,200,0.0
A2Y2RVQO2UVFV1,202,1.5
A2Y2RVQO2UVFV1,203,0.0
A3GRXY8IYDHWK6,202,0.0
A3GRXY8IYDHWK6,203,1.5
A3LKPARORDKLWT,101,1.0
A3LKPARORDKLWT,200,0.0
A3LKPARORDKLWT,202,2.0
A3LKPARORDKLWT,211,2.0
A1KGCOR8OXYR72,100,2.0
A1KGCOR8OXYR72,101,1.0
A1KGCOR8OXYR72,202,2.0
A2XKIP0PJ3FJ20,202,2.0
A2XKIP0PJ3FJ20,203,0.3333333333333333
A2XKIP0PJ3FJ20,212,1.0
A1QIJ8PQO27CJC,100,1.0
A1QIJ8PQO27CJC,202,2.0
A1QIJ8PQO27CJC,203,2.0
A2O2Q0LVWOWJ1G,100,2.0
A2O2Q0LVWOWJ1G,101,1.0
A2O2Q0LVWOWJ1G,211,1.0
ATKRL38OZAKZN,200,2.0
ATKRL38OZAKZN,202,2.0
ATKRL38OZAKZN,203,1.5
ATKRL38OZAKZN,222,2.0
A24NDC7JH9LEM1,202,2.0
A24NDC7JH9LEM1,203,0.3333333333333333
A24NDC7JH9LEM1,212,1.0
AJ6IIWWL0KF5Q,100,1.0
AJ6IIWWL0KF5Q,202,2.0
AJ6IIWWL0KF5Q,203,2.0
AJ6IIWWL0KF5Q,212,2.0
AWW4I36TBGE2D,202,0.0
AWW4I36TBGE2D,203,1.0
AWW4I36TBGE2D,211,2.0
A16UUHKOGIBHNX,100,1.5
A16UUHKOGIBHNX,200,0.0
A16UUHKOGIBHNX,203,2.0
A3N8JP3QR3VPE8,101,1.0
A3N8JP3QR3VPE8,222,2.0
A1IU5OP7BBZHZ7,200,2.0
A1IU5OP7BBZHZ7,202,2.0
A1IU5OP7BBZHZ7,211,1.0
A2JY6WOBMDGBGY,100,1.0
A2JY6WOBMDGBGY,101,0.5
A2JY6WOBMDGBGY,212,2.0
A173LV77LF3SHB,200,2.0
A173LV77LF3SHB,203,2.0
A173LV77LF3SHB,211,2.0
ATV65PFDODC08,203,2.0
ATV65PFDODC08,212,2.0
AL0IT4RSPIWGK,100,1.0
AL0IT4RSPIWGK,202,1.0
AL0IT4RSPIWGK,203,1.0
AL0IT4RSPIWGK,212,0.0
A2DXSHR0ZWHIYD,100,0.0
A2DXSHR0ZWHIYD,101,1.0
A2DXSHR0ZWHIYD,203,0.0
ACUVVGMLPM2NQ,100,0.0
ACUVVGMLPM2NQ,101,1.0
ACUVVGMLPM2NQ,203,1.0
ACUVVGMLPM2NQ,212,1.0
A30N5H4N4C22N8,222,1.0
A1MIR0TP081SKT,100,1.0
A1MIR0TP081SKT,101,2.0
A1MIR0TP081SKT,212,0.0
A330N7LVL2IOVZ,100,1.0
A330N7LVL2IOVZ,200,1.6666666666666667
A330N7LVL2IOVZ,203,0.0
AEK2SAEL9GG39,101,1.0
AEK2SAEL9GG39,200,2.0
AEK2SAEL9GG39,211,0.0
AEK2SAEL9GG39,212,0.0
A23DPGTXU8VUG2,100,1.0
A23DPGTXU8VUG2,101,1.0
A23DPGTXU8VUG2,212,1.0
A3PDAJ7LMQMZZ6,101,1.0
A3PDAJ7LMQMZZ6,200,1.0
A3PDAJ7LMQMZZ6,211,1.0
A3DMZISDAHNJIZ,202,2.0
A3DMZISDAHNJIZ,203,1.5
A3H965G71QLETZ,203,1.75
A3F9IQB0297J9D,202,0.6666666666666666
A3F9IQB0297J9D,203,1.0
A3F9IQB0297J9D,211,2.0
ATL88E7W705EG,101,0.6666666666666666
ATL88E7W705EG,202,1.0
A37IDH6SRRZ247,101,1.0
A37IDH6SRRZ247,203,1.0
A37IDH6SRRZ247,212,2.0
A1AV5D442NJWQN,200,2.0
A1AV5D442NJWQN,203,2.0
A1AV5D442NJWQN,211,2.0
A3PCYGS91UTBQ9,101,1.0
A3PCYGS91UTBQ9,200,2.0
A3PCYGS91UTBQ9,222,2.0
A2WHQWJD3OQDVN,100,1.0
A1BIJGB7XA0GME,101,2.0
A1BIJGB7XA0GME,200,1.0
A1BIJGB7XA0GME,203,1.0
A17TJCEP04BEZ4,200,1.0
A39AG1ZJOFH634,100,1.0
A39AG1ZJOFH634,222,2.0
A2B09H7FKW643D,200,0.5
A2B09H7FKW643D,202,2.0
A2B09H7FKW643D,203,0.0
A1R3W25JDAUQ09,100,2.0
A1R3W25JDAUQ09,200,0.0
A1R3W25JDAUQ09,203,1.6666666666666667
AQB67HZSYQBF2,101,1.0
AQB67HZSYQBF2,202,1.0
AQB67HZSYQBF2,203,0.0
A3LDNYF163XZI6,100,1.0
A3LDNYF163XZI6,101,1.0
A3LDNYF163XZI6,222,1.0
AB774I47XHB4K,101,0.5
AB774I47XHB4K,203,1.0
AB774I47XHB4K,211,2.0
A3RD75HSSMVHKM,100,0.0
A3RD75HSSMVHKM,202,1.0
A3RD75HSSMVHKM,203,0.5
A3GM78FCDY293T,100,1.0
A1XVYOL52UT8T9,100,1.0
A1XVYOL52UT8T9,101,1.0
A1XVYOL52UT8T9,212,2.0
A3G8YLXW8BU1GP,101,1.0
A3G8YLXW8BU1GP,200,1.0
A3G8YLXW8BU1GP,202,1.0
A3G8YLXW8BU1GP,203,1.0
A100Y89FZO4J0B,101,1.0
A100Y89FZO4J0B,200,2.0
A100Y89FZO4J0B,203,1.3333333333333333
A10DJS6B57HHT7,100,1.0
A10DJS6B57HHT7,200,1.0
A1SWV4X4PD25S1,100,2.0
A1SWV4X4PD25S1,200,1.0
A1SWV4X4PD25S1,203,1.5
A1H198MRIM37T1,101,1.0
A1H198MRIM37T1,200,2.0
A1H198MRIM37T1,203,2.0
A3D61CCA0LVMWV,200,2.0
A3D61CCA0LVMWV,211,2.0
A3D61CCA0LVMWV,212,1.0
A11R8G0FYA2UVQ,100,2.0
A11R8G0FYA2UVQ,101,2.0
A11R8G0FYA2UVQ,212,2.0
AI7YTRYN64K0Z,200,0.0
AI7YTRYN64K0Z,202,0.0
AI7YTRYN64K0Z,203,0.0
A2BXVBVLIA1237,100,1.0
A2BXVBVLIA1237,203,1.5
A2BXVBVLIA1237,212,2.0
A1G3GN1MWUT25I,101,1.0
A1G3GN1MWUT25I,211,2.0
A2BWRGOY975VVV,101,1.0
A2BWRGOY975VVV,203,2.0
A2BWRGOY975VVV,211,2.0
A1XDXU43RJY8X7,101,0.0
A1XDXU43RJY8X7,202,0.0
A1XDXU43RJY8X7,211,2.0
A1XDXU43RJY8X7,212,1.0
A1CA1PH52XPXPR,202,2.0
A1UCB0D27PY623,100,0.0
A1UCB0D27PY623,101,1.0
A1UCB0D27PY623,200,0.0
A1UCB0D27PY623,202,2.0
ATIWKEQ7WB1VH,100,1.0
ATIWKEQ7WB1VH,101,1.0
ATIWKEQ7WB1VH,202,2.0
ATIWKEQ7WB1VH,203,1.5
A1BTABA4W0RU55,211,1.0
A1BTABA4W0RU55,212,1.0
A1J4AZL6MZ675U,100,1.0
A1J4AZL6MZ675U,101,1.0
A2ZRJMJTE6ID97,100,1.0
A2ZRJMJTE6ID97,200,0.0
A2ZRJMJTE6ID97,203,0.0
A292QSLC0BUT0O,100,0.0
A292QSLC0BUT0O,212,1.3333333333333333
A370MPTHYDCDKX,100,1.0
A370MPTHYDCDKX,101,1.0
A370MPTHYDCDKX,203,1.0
A38RG04G2OC3UQ,100,1.0
A38RG04G2OC3UQ,200,1.0
A38RG04G2OC3UQ,203,1.0
A3OCBPXIEIWOHV,100,1.0
A3OCBPXIEIWOHV,101,1.0
A3OCBPXIEIWOHV,212,2.0
A15QFI76W7P5F0,202,1.0
A15QFI76W7P5F0,203,0.0
A15QFI76W7P5F0,212,1.0
A3AU7L204D8TZK,200,0.5
A3AU7L204D8TZK,202,2.0
A3AU7L204D8TZK,203,1.0
A3AU7L204D8TZK,211,1.0
A2FUF8Z8WCFAR2,212,2.0
A1TNQU9L5L62PL,203,1.0
A8UM292EGKZ14,222,2.0
A26MRON9XGPVB5,203,2.0
A3T0NH9OY5KTG1,101,0.0
A3T0NH9OY5KTG1,200,1.0
A3T0NH9OY5KTG1,203,1.0
A3T0NH9OY5KTG1,212,2.0
A3EVR7FOPM6EA0,100,1.0
A3EVR7FOPM6EA0,101,1.0
A3EVR7FOPM6EA0,202,1.0
A3EVR7FOPM6EA0,203,1.0
A1P8M5BKOTAA8I,100,1.0
A1P8M5BKOTAA8I,101,1.5
A1AHREL15TMJSR,200,2.0
A1AHREL15TMJSR,202,2.0
A3KM197U5VY086,200,1.3333333333333333
A3KM197U5VY086,203,1.0
AU7A3QNJF3O00,100,2.0
AU7A3QNJF3O00,202,2.0
A36JP8HRN61Z3V,100,0.6666666666666666
A36JP8HRN61Z3V,211,1.0
A1O901WTP8TNIE,101,1.0
A1O901WTP8TNIE,202,2.0
A207149DHAS89K,200,2.0
A207149DHAS89K,203,0.5
A207149DHAS89K,211,2.0
A207149DHAS89K,222,2.0
A1ESM3HT7G0E6Z,202,2.0
A3CQDCNYJAX2X3,100,2.0
A3CQDCNYJAX2X3,202,2.0
A3CQDCNYJAX2X3,203,1.0
A3CQDCNYJAX2X3,211,1.0
A2WGW5Y3ZFBDEC,100,1.0
A2WGW5Y3ZFBDEC,203,1.0
A29RJVVL54THB5,101,1.0
A29RJVVL54THB5,203,1.5
A29RJVVL54THB5,211,2.0
A29RJVVL54THB5,212,2.0
AEQ95NMC3VXQ5,101,1.0
AEQ95NMC3VXQ5,203,1.0
AEQ95NMC3VXQ5,211,1.5
AEQ95NMC3VXQ5,212,2.0
A1HWI4N1RJGKYY,101,2.0
A1HWI4N1RJGKYY,203,1.0
A1HWI4N1RJGKYY,212,1.5
AUT9J39A2N4LH,202,2.0
AUT9J39A2N4LH,203,1.0
A1S5KQ3EQPX0GT,101,1.0
A1S5KQ3EQPX0GT,202,2.0
A2V28W4THGYYTQ,101,1.0
A2V28W4THGYYTQ,200,1.0
A2NT8U7GSYGISJ,101,1.0
A2NT8U7GSYGISJ,203,2.0
A2NT8U7GSYGISJ,211,2.0
A2NT8U7GSYGISJ,212,2.0
A77K8W55MJEKX,101,1.0
A77K8W55MJEKX,200,1.0
A77K8W55MJEKX,212,1.0
A2XJH3WC02RMXQ,101,0.0
A2XJH3WC02RMXQ,200,2.0
A2XJH3WC02RMXQ,202,1.0
A2XJH3WC02RMXQ,203,0.0
A36W7RZROOARHJ,101,1.0
A36W7RZROOARHJ,203,1.0
A36W7RZROOARHJ,212,1.0
A1OAJSMHB0YHWG,100,1.0
A1OAJSMHB0YHWG,203,1.5
ACVXBOS4CZGVQ,100,0.0
ACVXBOS4CZGVQ,202,1.0
ACVXBOS4CZGVQ,203,1.0
A1MXVNDUA0XQ3F,100,0.0
A1MXVNDUA0XQ3F,200,1.3333333333333333
A1MXVNDUA0XQ3F,203,2.0
A2VGC7KPMJ9A40,200,2.0
A2VGC7KPMJ9A40,203,2.0
A2VGC7KPMJ9A40,211,2.0
AFXEBGX1I0ZR3,101,1.0
AFXEBGX1I0ZR3,211,2.0
A311S2J8UUQ7QR,101,1.0
A311S2J8UUQ7QR,203,2.0
A311S2J8UUQ7QR,212,2.0
A311S2J8UUQ7QR,222,2.0
A1GF29TP5AVQ49,203,2.0
A1GF29TP5AVQ49,211,2.0
A1GF29TP5AVQ49,212,2.0
A1GF29TP5AVQ49,222,1.0
A1JX6IVMV5RPO6,200,0.0
A1JX6IVMV5RPO6,202,2.0
A1JX6IVMV5RPO6,203,2.0
A29HUSCMP9TKWW,200,2.0
A29HUSCMP9TKWW,202,2.0
A29HUSCMP9TKWW,203,2.0
A29HUSCMP9TKWW,222,2.0
A2FM87EO99KRQ7,200,2.0
A2FM87EO99KRQ7,202,2.0
A2FM87EO99KRQ7,203,1.0
A2FM87EO99KRQ7,212,1.0
A39ROW50DWRRKT,200,2.0
A39ROW50DWRRKT,203,0.5
A38HODAQUKJKKS,200,1.0
A38HODAQUKJKKS,203,1.5
A38HFMRXB5Q13M,101,1.0
A38HFMRXB5Q13M,203,2.0
A38HFMRXB5Q13M,212,2.0
A1E0KQK232FG0W,100,1.0
A1E0KQK232FG0W,101,1.5
A1E0KQK232FG0W,202,2.0
A26D4H8UHMF9DZ,203,1.3333333333333333
A26D4H8UHMF9DZ,212,1.5
AS68QSR9OKM0N,100,1.0
AS68QSR9OKM0N,202,2.0
AS68QSR9OKM0N,203,1.0
AS68QSR9OKM0N,211,1.0
A2MWAXV1YRK5GH,200,2.0
A2MWAXV1YRK5GH,202,1.5
A2MWAXV1YRK5GH,211,1.0
AP71FLGZN13DG,101,1.0
AP71FLGZN13DG,203,2.0
A2MH7VT69O390F,100,1.0
A2MH7VT69O390F,200,1.5
A2MH7VT69O390F,203,1.0
A38430CKSXSBLI,200,0.5
A38430CKSXSBLI,202,1.0
A38430CKSXSBLI,203,0.0
AEKOPV99Z7L85,101,1.0
AEKOPV99Z7L85,200,0.0
AEKOPV99Z7L85,203,2.0
A1DRFDGG2KCOI2,101,0.0
A1DRFDGG2KCOI2,200,0.0
A1DRFDGG2KCOI2,211,1.0
AUQ79MANVDU9b,101,1.0
AUQ79MANVDU9b,200,1.0
AUQ79MANVDU9b,211,2.0
ATSLRGR0Q491Z,200,0.0
ATSLRGR0Q491Z,203,2.0
ATSLRGR0Q491Z,222,2.0
A2BO2BA19Z3Y38,100,0.0
A2BO2BA19Z3Y38,202,1.0
A2BO2BA19Z3Y38,203,0.0
A2HGDILIMZWQI9,203,2.0
A2HGDILIMZWQI9,212,1.0
A1JMB9Z7EYHU1O,101,1.0
A38DC3BG1ZCVZ2,100,1.0
A38DC3BG1ZCVZ2,101,1.0
A2QGQOWEM9G55,100,2.0
A2QGQOWEM9G55,101,1.0
A2QGQOWEM9G55,211,2.0
AAGP5VATPK8N2,200,2.0
AAGP5VATPK8N2,202,2.0
AAGP5VATPK8N2,203,2.0
A2EL6CXCGP4OB0,101,2.0
A2EL6CXCGP4OB0,200,1.0
A2EL6CXCGP4OB0,203,1.5
A2EL6CXCGP4OB0,211,2.0
A3CZFTXS9EQSY3,100,0.0
A3CZFTXS9EQSY3,101,1.0
A3CZFTXS9EQSY3,200,2.0
A3CZFTXS9EQSY3,203,1.0
A3CZFTXS9EQSY3,212,2.0
AYKZ9H4BNW810,100,0.0
AYKZ9H4BNW810,203,1.0
AYKZ9H4BNW810,212,2.0
A1KQWBK5WHCNYQ,101,1.0
A1KQWBK5WHCNYQ,203,1.6666666666666667
A1KQWBK5WHCNYQ,212,2.0
A36ZLJPURT0ILP,100,1.0
A36ZLJPURT0ILP,101,0.0
A36ZLJPURT0ILP,203,2.0
A1I8HSDL5ZYHJ1,100,1.0
A1I8HSDL5ZYHJ1,200,2.0
A1I8HSDL5ZYHJ1,203,1.0
A1I8HSDL5ZYHJ1,212,1.0
A4M2EA2J10E7K,200,2.0
A4M2EA2J10E7K,202,2.0
A4M2EA2J10E7K,203,2.0
A4M2EA2J10E7K,211,2.0
A219VCQZADQ45W,100,1.0
A219VCQZADQ45W,202,1.0
AVHZJ2HQJG3NB,100,1.0
AVHZJ2HQJG3NB,202,2.0
AVHZJ2HQJG3NB,203,2.0
AVHZJ2HQJG3NB,212,1.0
A39Q4SNT7SRK94,200,1.0
A39Q4SNT7SRK94,202,2.0
A39Q4SNT7SRK94,203,2.0
AJNQDG8RPYULZ,100,2.0
AJNQDG8RPYULZ,200,0.0
AJNQDG8RPYULZ,203,1.0
A18FK1XR73EQ2W,100,0.5
A18FK1XR73EQ2W,203,0.0
A273EH17NSJRH0,203,1.0
A273EH17NSJRH0,212,1.0
A273EH17NSJRH0,222,2.0
A1II7WOCQ4M6E5,202,2.0
A1II7WOCQ4M6E5,212,2.0
A1II7WOCQ4M6E5,222,2.0
A2RVEG53L48BAE,101,1.0
A2RVEG53L48BAE,200,2.0
A2RVEG53L48BAE,203,2.0
AFHYKBNXB3FQ2,100,2.0
AFHYKBNXB3FQ2,200,1.5
A1D0C0LV5259S6,100,1.0
A1D0C0LV5259S6,212,1.0
A1D0C0LV5259S6,222,2.0
A3AIX82WZQZB5A,200,2.0
A3AIX82WZQZB5A,203,2.0
A3AIX82WZQZB5A,222,2.0
A2A5G51GDBOMLJ,101,2.0
A2A5G51GDBOMLJ,200,1.0
A3U7TRQS729GNW,200,2.0
A3U7TRQS729GNW,202,2.0
A3U7TRQS729GNW,203,1.6666666666666667
A2RRYVYUDNK2GB,100,1.0
A2RRYVYUDNK2GB,101,1.0
A2RRYVYUDNK2GB,203,1.5
A2RRYVYUDNK2GB,211,2.0
A13P7QQDWVU76V,100,1.0
A13P7QQDWVU76V,101,1.0
A3PYB8Z6FFWSOV,100,1.0
A3PYB8Z6FFWSOV,211,2.0
A3VYSIS1WIAUCU,101,1.0
A3VYSIS1WIAUCU,202,1.0
A3VYSIS1WIAUCU,203,1.0
A3VYSIS1WIAUCU,222,2.0
AAWMZ1HKXEFNY,203,1.0
AAWMZ1HKXEFNY,211,2.0
AAWMZ1HKXEFNY,212,2.0
A1CC1ESUM2JWJ2,101,1.0
A1CC1ESUM2JWJ2,203,1.0
A1TH0PTGDSBWMO,100,0.0
A1TH0PTGDSBWMO,202,1.0
A2Q9MSAMQZ5SGS,200,1.0
A2Q9MSAMQZ5SGS,203,1.0
A2Q9MSAMQZ5SGS,212,2.0
A2Q9MSAMQZ5SGS,222,2.0
A2AR1V5R7ZZGL2,200,1.0
A2AR1V5R7ZZGL2,202,2.0
A2AR1V5R7ZZGL2,203,1.0
A2AR1V5R7ZZGL2,222,2.0
A1JDDBMSI4TBXN,202,2.0
A1JDDBMSI4TBXN,203,0.6666666666666666
A1JDDBMSI4TBXN,212,2.0
A1FSPD1LIOXCN1,100,1.0
A1FSPD1LIOXCN1,200,2.0
A1FSPD1LIOXCN1,202,2.0
A1FSPD1LIOXCN1,212,2.0
A24SALNR7BBAXY,101,2.0
A1QS9R9N56Q1A6,100,1.0
A1QS9R9N56Q1A6,101,1.0
A3HUD3CNH2GXGW,100,1.0
A3HUD3CNH2GXGW,101,1.0
A3HUD3CNH2GXGW,200,2.0
A3HUD3CNH2GXGW,212,2.0
A3DZ46U9XRLVBI,101,1.0
A3DZ46U9XRLVBI,202,1.0
AOW8XHXW76DSF,200,2.0
AOW8XHXW76DSF,203,1.0
A1YQ13SUZBWB7O,100,0.0
A1YQ13SUZBWB7O,203,0.5
A3K2DJJV5DWBFD,200,2.0
A3K2DJJV5DWBFD,211,2.0
A3K2DJJV5DWBFD,212,2.0
A22KRF782ELLB0,100,1.0
A22KRF782ELLB0,202,1.0
A22KRF782ELLB0,211,1.0
A37I58C4258IPX,100,1.0
A37I58C4258IPX,203,0.5
A37I58C4258IPX,211,2.0
AK6BDWGS7SL6G,101,0.0
AK6BDWGS7SL6G,200,0.0
AK6BDWGS7SL6G,211,2.0
A2RG7VZAKGDEXI,200,1.0
A2RG7VZAKGDEXI,202,0.0
A2RG7VZAKGDEXI,203,2.0
A4M7FP9SHESSZ,200,1.0
A4M7FP9SHESSZ,203,0.3333333333333333
ACNID00UIEL1T,101,1.0
ACNID00UIEL1T,200,0.0
ACNID00UIEL1T,203,0.3333333333333333
AE39BR846NHHW,101,2.0
AE39BR846NHHW,211,1.0
A3PDTUA1YLJTMC,100,1.0
A3PDTUA1YLJTMC,101,1.0
A3PDTUA1YLJTMC,200,0.0
A3PDTUA1YLJTMC,203,0.0
A271BMHV42XZPU,100,1.0
A271BMHV42XZPU,101,1.0
A271BMHV42XZPU,202,2.0
A271BMHV42XZPU,203,1.0
A24YZF7UFVXEIM,101,0.0
A24YZF7UFVXEIM,200,1.0
A24YZF7UFVXEIM,203,1.0
A24YZF7UFVXEIM,212,1.0
A24YZF7UFVXEIM,222,2.0
A1SO9R81HMMIQD,100,0.0
A1SO9R81HMMIQD,203,0.6666666666666666
A1SO9R81HMMIQD,222,2.0
A3A6IRYD075F4P,100,1.0
A3A6IRYD075F4P,200,1.0
A149MN8UN8O976,202,1.5
A149MN8UN8O976,203,1.0
A149MN8UN8O976,222,2.0
A27O2IILV3S5YS,100,2.0
A3V70AZ39FPZ5V,100,0.0
A3V70AZ39FPZ5V,101,1.0
A3V70AZ39FPZ5V,202,2.0
A3V70AZ39FPZ5V,203,1.0
AZM83R37R6I5K,202,1.0
AZM83R37R6I5K,203,1.0
AZM83R37R6I5K,211,1.0
AZM83R37R6I5K,212,2.0
ABUXM7VAW5SKJ,100,1.0
ABUXM7VAW5SKJ,200,1.0
ABUXM7VAW5SKJ,212,1.0
A18T2RB58399AD,100,1.0
A18T2RB58399AD,202,1.0
A18T2RB58399AD,203,0.6666666666666666
A39K9RKR1YHQOR,101,0.0
A39K9RKR1YHQOR,202,1.0
A39K9RKR1YHQOR,203,1.5
A39K9RKR1YHQOR,212,0.0
A1crd463rzuexe,100,1.0
A1crd463rzuexe,101,1.0
A1crd463rzuexe,202,0.0
A1crd463rzuexe,212,1.0
A1RZXAMDKQO6RN,100,1.0
A1RZXAMDKQO6RN,101,1.0
A1RZXAMDKQO6RN,203,1.0
A39C3299FW5PTO,100,1.0
A39C3299FW5PTO,101,1.0
A39C3299FW5PTO,203,2.0
A273AB0Z9KBLGG,101,0.5
A273AB0Z9KBLGG,200,2.0
A273AB0Z9KBLGG,202,2.0
A273AB0Z9KBLGG,212,1.0
A31LPSIQ9A7RWV,100,0.5
A31LPSIQ9A7RWV,101,1.0
A31LPSIQ9A7RWV,203,1.0
A31LPSIQ9A7RWV,212,2.0
A70L26UXLTGLC,200,2.0
A70L26UXLTGLC,202,0.0
A70L26UXLTGLC,203,1.3333333333333333
A2QJEZZWUPNL4A,200,1.5
AH31QLJ57XC8W,100,1.0
AH31QLJ57XC8W,101,1.0
AH31QLJ57XC8W,203,0.0
AH31QLJ57XC8W,212,2.0
A3OQIVVNLXU5RL,200,0.6666666666666666
A3OQIVVNLXU5RL,211,1.0
A3B6K6TUKM2133,200,1.0
A3B6K6TUKM2133,202,1.0
A3B6K6TUKM2133,203,1.3333333333333333
A1JXSNKXAXT9OU,100,1.0
A1JXSNKXAXT9OU,202,2.0
A1JXSNKXAXT9OU,203,2.0
A1JXSNKXAXT9OU,212,1.0
A8MDEQ4Y2YB7J,101,1.0
A8MDEQ4Y2YB7J,202,2.0
A8MDEQ4Y2YB7J,203,2.0
A1HU9IOTYXB4YY,100,1.0
A1HU9IOTYXB4YY,203,1.5
A3AW92ZT3WY05A,202,2.0
A3AW92ZT3WY05A,203,2.0
A3AW92ZT3WY05A,222,2.0
AENDL556NCWUA,101,1.0
AENDL556NCWUA,211,2.0
AENDL556NCWUA,212,1.0
A1ONILGBGJ8Y5K,101,2.0
A1ONILGBGJ8Y5K,200,0.0
A1ONILGBGJ8Y5K,202,2.0
A2D4E1C1UD7ZK6,101,0.0
A2D4E1C1UD7ZK6,203,0.0
A2D4E1C1UD7ZK6,212,1.0
A3ICWVGCEDRXS0,100,0.0
A3ICWVGCEDRXS0,202,2.0
A13G469LJFEIYZ,100,0.0
A13G469LJFEIYZ,200,0.0
A13G469LJFEIYZ,202,2.0
A13G469LJFEIYZ,203,2.0
A34BY0C3SS3DCI,100,0.0
A34BY0C3SS3DCI,200,0.0
A34BY0C3SS3DCI,203,1.0
A34BY0C3SS3DCI,222,2.0
A27BUT19WQ6P1O,200,2.0
A2RYN1S6OSO9KX,100,0.0
A2RYN1S6OSO9KX,202,2.0
A2RYN1S6OSO9KX,203,0.5
A2RYN1S6OSO9KX,212,2.0
A1NGXQMOBCXDC3,101,2.0
A1NGXQMOBCXDC3,200,2.0
A1NGXQMOBCXDC3,203,2.0
A1NGXQMOBCXDC3,211,2.0
A1NGXQMOBCXDC3,212,2.0
A1ZZINLCZZYOH4,100,1.0
A1ZZINLCZZYOH4,203,0.0
A3O81LHBBI8NPK,202,2.0
A3O81LHBBI8NPK,212,2.0
A3O81LHBBI8NPK,222,2.0
AH6PQTU8QFO8U,101,1.0
AH6PQTU8QFO8U,200,1.0
